2015-06-09 18:35:00.000+0000,0,-0.3327907920,-0.8600314856,0.4002902508,-8.53
2015-06-09 18:36:04.000+0000,0,-0.3269856870,-0.8652913570,0.3954834044,-8.13
2015-06-09 18:36:57.000+0000,0,-0.2942382693,-0.8563910723,0.4292697608,-6.43
2015-06-09 18:38:01.000+0000,0,-0.3123562336,-0.8511935472,0.4310709536,-7.50
2015-06-09 18:38:57.000+0000,0,-0.3146782815,-0.8542996049,0.4244845808,-7.58
2015-06-09 18:40:00.000+0000,0,-0.3331841230,-0.8372504115,0.4394612610,-8.85
2015-06-09 18:41:04.000+0000,0,-0.3345486224,-0.8426269293,0.4284613729,-8.86
2015-06-09 18:41:57.000+0000,0,-0.3325059712,-0.8495280147,0.4173475504,-8.66
2015-06-09 18:43:01.000+0000,0,-0.3329698443,-0.8511474729,0.4152343869,-8.66
2015-06-09 18:43:57.000+0000,0,-0.3309760094,-0.8533827066,0.4130723774,-8.51
2015-06-09 18:45:00.000+0000,0,-0.3350694478,-0.8537950516,0.4093777239,-8.74
2015-06-09 18:46:04.000+0000,0,-0.3442057371,-0.8444986939,0.4172987342,-9.38
2015-06-09 18:46:57.000+0000,0,-0.3430311382,-0.8461046219,0.4159233868,-9.29
2015-06-09 18:48:01.000+0000,0,-0.3416205645,-0.8474690914,0.4131917357,-9.20
2015-06-09 18:48:57.000+0000,0,-0.3429606259,-0.8477457762,0.4122992754,-9.27
2015-06-09 18:50:00.000+0000,0,-0.3443305194,-0.8457627892,0.4141818583,-9.37
2015-06-09 18:50:58.000+0000,0,-0.3402072489,-0.8471707106,0.4155897498,-9.12
2015-06-09 18:52:02.000+0000,0,-0.3360622823,-0.8381808996,0.4357557595,-9.00
2015-06-09 18:53:06.000+0000,0,-0.3468261659,-0.8397054076,0.4246961772,-9.59
2015-06-09 18:53:57.000+0000,0,-0.3429524601,-0.8432753086,0.4212483764,-9.32
2015-06-09 18:55:00.000+0000,0,-0.3283881247,-0.8450710773,0.4287299216,-8.48
2015-06-09 18:56:04.000+0000,0,-0.3232720196,-0.8431097865,0.4371771812,-8.21
2015-06-09 18:56:57.000+0000,0,-0.2955295146,-0.8672010899,0.4158718586,-6.34
2015-06-09 18:58:02.000+0000,0,-0.3048014343,-0.8778727055,0.3871012330,-6.73
2015-06-09 18:58:57.000+0000,0,-0.3080647886,-0.8786376715,0.3818467855,-6.91
2015-06-09 19:00:00.000+0000,0,-0.3175482750,-0.8674180508,0.3982231915,-7.58
2015-06-09 19:01:04.000+0000,0,-0.3044352233,-0.8686984777,0.4053819478,-6.83
2015-06-09 19:01:57.000+0000,0,-0.3042398989,-0.8689398766,0.4044162333,-6.81
2015-06-09 19:03:02.000+0000,0,-0.3051432371,-0.8640109301,0.4138970375,-6.92
2015-06-09 19:03:57.000+0000,0,-0.3081461489,-0.8685818315,0.4015190899,-7.04
2015-06-09 19:05:00.000+0000,0,-0.3026665449,-0.8754448891,0.3927029073,-6.64
2015-06-09 19:06:04.000+0000,0,-0.3017442524,-0.8749809861,0.3951416016,-6.60
2015-06-09 19:06:57.000+0000,0,-0.3184922934,-0.8897542357,0.3521565795,-7.34
2015-06-09 19:08:02.000+0000,0,-0.3141086102,-0.8914496303,0.3505940735,-7.08
2015-06-09 19:08:57.000+0000,0,-0.3190646768,-0.8996853232,0.3224039674,-7.26
2015-06-09 19:10:00.000+0000,0,-0.3213596046,-0.8951388597,0.3339138329,-7.44
2015-06-09 19:11:04.000+0000,0,-0.3226047158,-0.8953613043,0.3307372928,-7.51
2015-06-09 19:11:57.000+0000,0,-0.3157470822,-0.8973795772,0.3324924111,-7.10
2015-06-09 19:13:01.000+0000,0,-0.3184543252,-0.8809298873,0.3690402508,-7.46
2015-06-09 19:13:57.000+0000,0,-0.3150499165,-0.8848388791,0.3639322817,-7.21
2015-06-09 19:15:00.000+0000,0,-0.3185818195,-0.8924397826,0.3437716961,-7.32
2015-06-09 19:16:04.000+0000,0,-0.3217040896,-0.8856309652,0.3572292626,-7.58
2015-06-09 19:16:57.000+0000,0,-0.3236436546,-0.8860487342,0.3540988564,-7.68
2015-06-09 19:18:01.000+0000,0,-0.3364691734,-0.8778483272,0.3572808206,-8.51
2015-06-09 19:18:57.000+0000,0,-0.3354709148,-0.8864067793,0.3415147662,-8.34
2015-06-09 19:20:00.000+0000,0,-0.3322645426,-0.8855631351,0.3466878235,-8.17
2015-06-09 19:20:58.000+0000,0,-0.3282199502,-0.8804795742,0.3602267802,-8.01
2015-06-09 19:22:02.000+0000,0,-0.3105550110,-0.8414849043,0.4488254189,-7.52
2015-06-09 19:23:07.000+0000,0,-0.3054850399,-0.8518934250,0.4349473715,-7.10
2015-06-09 19:23:58.000+0000,0,-0.2986328006,-0.8549560308,0.4356201291,-6.67
2015-06-09 19:25:01.000+0000,0,-0.2850612998,-0.8324002028,0.4819580019,-6.19
2015-06-09 19:26:05.000+0000,0,-0.3030544817,-0.8361111283,0.4642415345,-7.16
2015-06-09 19:26:58.000+0000,0,-0.3010606468,-0.8345377445,0.4689697325,-7.06
2015-06-09 19:28:02.000+0000,0,-0.2924262285,-0.8293240070,0.4834472537,-6.64
2015-06-09 19:28:58.000+0000,0,-0.3232015073,-0.8266113400,0.4674994648,-8.41
2015-06-09 19:30:01.000+0000,0,-0.3033799827,-0.8327745199,0.4703342021,-7.22
2015-06-09 19:31:05.000+0000,0,-0.2879448831,-0.8469075561,0.4547471702,-6.18
2015-06-09 19:31:58.000+0000,0,-0.3052056134,-0.8642714024,0.4148111939,-6.92
2015-06-09 19:33:02.000+0000,0,-0.3073432148,-0.8654025793,0.4108886719,-7.03
2015-06-09 19:33:58.000+0000,0,-0.3070719540,-0.8668240309,0.4070719481,-7.00
2015-06-09 19:35:01.000+0000,0,-0.3075520694,-0.8684787154,0.4043701291,-7.00
2015-06-09 19:36:05.000+0000,0,-0.3142795265,-0.8716607094,0.3918023109,-7.34
2015-06-09 19:36:58.000+0000,0,-0.3093912899,-0.8540906906,0.4284532368,-7.29
2015-06-09 19:38:02.000+0000,0,-0.3247070313,-0.8536132574,0.4167236388,-8.16
2015-06-09 19:38:58.000+0000,0,-0.3274495304,-0.8394693732,0.4407253563,-8.49
2015-06-09 19:40:01.000+0000,0,-0.3297173381,-0.8927788734,0.3092095256,-7.99
2015-06-09 19:41:05.000+0000,0,-0.3404296935,-0.9090712070,0.2677707374,-8.34
2015-06-09 19:41:58.000+0000,0,-0.3429036438,-0.9150499105,0.2377034575,-8.42
2015-06-09 19:43:02.000+0000,0,-0.3437310159,-0.9168104529,0.2289632112,-8.45
2015-06-09 19:43:58.000+0000,0,-0.3415852785,-0.9130289555,0.2449598461,-8.38
2015-06-09 19:45:01.000+0000,0,-0.3367947042,-0.9171115160,0.2395263612,-8.05
2015-06-09 19:46:05.000+0000,0,-0.3409450948,-0.9153320193,0.2396647185,-8.31
2015-06-09 19:46:58.000+0000,0,-0.3393554688,-0.9177598953,0.2311794758,-8.19
2015-06-09 19:48:03.000+0000,0,-0.3398735821,-0.9266710281,0.1929958761,-8.11
2015-06-09 19:48:58.000+0000,0,-0.3326741457,-0.9216145873,0.2297309041,-7.76
2015-06-09 19:50:01.000+0000,0,-0.3334255517,-0.9251030684,0.2160644531,-7.76
2015-06-09 19:51:08.000+0000,0,-0.3394124210,-0.9179850221,0.2296685129,-8.19
2015-06-09 19:52:01.000+0000,0,-0.3407036662,-0.8831542730,0.3186496198,-8.75
2015-06-09 19:53:05.000+0000,0,-0.3307155967,-0.8944770098,0.3243435323,-7.98
2015-06-09 19:54:20.000+0000,0,-0.3037760556,-0.8593695760,0.4210042357,-6.91
2015-06-09 19:55:08.000+0000,0,-0.3270914853,-0.8739203811,0.3737331927,-8.04
2015-06-09 19:56:01.000+0000,0,-0.2949435711,-0.8781846762,0.3930853903,-6.18
2015-06-09 19:57:05.000+0000,0,-0.2995632589,-0.8758599162,0.3951849937,-6.46
2015-06-09 19:58:10.000+0000,0,-0.2965766191,-0.8721327186,0.4038167298,-6.34
2015-06-09 19:59:25.000+0000,0,-0.3015787899,-0.8863525391,0.3734890521,-6.44
2015-06-09 20:00:08.000+0000,0,-0.3007188439,-0.8858181238,0.3750868142,-6.40
2015-06-09 20:01:02.000+0000,0,-0.3010199666,-0.8859456182,0.3738254011,-6.41
2015-06-09 20:02:05.000+0000,0,-0.3256483376,-0.8720323443,0.3794406354,-7.98
2015-06-09 20:03:10.000+0000,0,-0.3616292179,-0.8483127356,0.3967610598,-10.31
2015-06-09 20:04:25.000+0000,0,-0.3550482988,-0.8651584387,0.3657497764,-9.73
2015-06-09 20:05:08.000+0000,0,-0.3554362059,-0.8714192510,0.3499728739,-9.68
2015-06-09 20:06:02.000+0000,0,-0.3664415181,-0.8725206256,0.3394395709,-10.27
2015-06-09 20:07:06.000+0000,0,-0.3560166955,-0.8657090664,0.3659586608,-9.77
2015-06-09 20:08:10.000+0000,0,-0.3600151837,-0.8676432371,0.3582221270,-9.97
2015-06-09 20:09:25.000+0000,0,-0.3595323265,-0.8692898154,0.3543646932,-9.92
2015-06-09 20:10:08.000+0000,0,-0.3637668192,-0.8809977174,0.3231933713,-10.01
2015-06-09 20:11:12.000+0000,0,-0.3609836102,-0.8712619543,0.3478244245,-9.98
2015-06-09 20:12:05.000+0000,0,-0.2746961713,-0.7644965053,0.5802978277,-6.46
2015-06-09 20:13:10.000+0000,0,-0.2761040628,-0.8280680180,0.4961425662,-5.74
2015-06-09 20:14:20.000+0000,0,-0.2928005755,-0.7975992560,0.5342583656,-7.05
2015-06-09 20:15:08.000+0000,0,-0.2923150063,-0.8027913570,0.5266981125,-6.96
2015-06-09 20:16:12.000+0000,0,-0.2938340902,-0.8093370199,0.5177544355,-6.95
2015-06-09 20:17:05.000+0000,0,-0.3014268577,-0.8090820313,0.5133382082,-7.39
2015-06-09 20:18:10.000+0000,0,-0.2987820208,-0.8051133752,0.5197157264,-7.29
2015-06-09 20:19:25.000+0000,0,-0.2838270366,-0.8346788287,0.4788791239,-6.10
2015-06-09 20:20:08.000+0000,0,-0.2804389000,-0.8428276777,0.4655382037,-5.81
2015-06-09 20:22:12.000+0000,0,-0.3008382022,-0.8366075158,0.4649739563,-7.03
2015-06-09 20:23:05.000+0000,0,-0.2999050617,-0.8366889358,0.4659288228,-6.97
2015-06-09 20:24:26.000+0000,0,-0.2994249165,-0.8409613967,0.4577202797,-6.90
2015-06-09 20:25:09.000+0000,0,-0.2350613028,-0.7117865682,0.6657687426,-4.84
2015-06-09 20:26:13.000+0000,0,-0.2486518025,-0.7389729619,0.6356038451,-5.26
2015-06-09 20:27:06.000+0000,0,-0.2522216737,-0.7547417283,0.6172010899,-5.27
2015-06-09 20:28:11.000+0000,0,-0.2577880919,-0.7564480305,0.6114311814,-5.56
2015-06-09 20:29:26.000+0000,0,-0.2368191183,-0.7672309279,0.6040201783,-4.27
2015-06-09 20:30:09.000+0000,0,-0.2748535275,-0.7706651688,0.5827012658,-6.36
2015-06-09 20:31:13.000+0000,0,-0.2686225176,-0.7919080853,0.5539930463,-5.76
2015-06-09 20:32:07.000+0000,0,-0.2808783650,-0.8041313887,0.5311034918,-6.30
2015-06-09 20:33:11.000+0000,0,-0.2985161543,-0.8276394606,0.4826931357,-7.00
2015-06-09 20:34:21.000+0000,0,-0.2962049842,-0.8347384930,0.4728895426,-6.79
2015-06-09 20:35:09.000+0000,0,-0.2984700501,-0.8305799961,0.4788357317,-6.96
2015-06-09 20:36:13.000+0000,0,-0.3057047427,-0.8436632156,0.4485459924,-7.22
2015-06-09 20:37:07.000+0000,0,-0.2967963219,-0.8406385779,0.4601264000,-6.75
2015-06-09 20:38:11.000+0000,0,-0.2854003906,-0.8353976607,0.4767360985,-6.18
2015-06-09 20:39:26.000+0000,0,-0.3000651002,-0.8250732422,0.4869872928,-7.12
2015-06-09 20:40:09.000+0000,0,-0.3040771484,-0.8254041672,0.4827609658,-7.35
2015-06-09 20:41:13.000+0000,0,-0.3078206480,-0.8208360672,0.4882568419,-7.61
2015-06-09 20:42:07.000+0000,0,-0.3035698831,-0.8225748539,0.4884711504,-7.35
2015-06-09 20:43:11.000+0000,0,-0.3088731468,-0.8220594525,0.4852240682,-7.66
2015-06-09 20:44:26.000+0000,0,-0.3051920533,-0.8232150674,0.4868950844,-7.43
2015-06-09 20:45:09.000+0000,0,-0.3057237267,-0.8252712488,0.4828477502,-7.44
2015-06-09 20:46:13.000+0000,0,-0.3028510213,-0.8274224401,0.4804253578,-7.25
2015-06-09 20:47:06.000+0000,0,-0.3047390282,-0.8331217170,0.4692762494,-7.29
2015-06-09 20:48:11.000+0000,0,-0.3027831912,-0.8291531205,0.4779595137,-7.22
2015-06-09 20:49:26.000+0000,0,-0.3011339009,-0.8248236775,0.4865695536,-7.18
2015-06-09 20:50:09.000+0000,0,-0.3032606244,-0.8345567584,0.4662299156,-7.19
2015-06-09 20:51:05.000+0000,0,-0.3074435890,-0.8338161707,0.4651719928,-7.44
2015-06-09 20:52:06.000+0000,0,-0.3055013120,-0.8342149258,0.4665012062,-7.32
2015-06-09 20:53:10.000+0000,0,-0.3077582419,-0.8357394934,0.4618679583,-7.43
2015-06-09 20:54:20.000+0000,0,-0.2893256247,-0.8182942867,0.5057074428,-6.60
2015-06-09 20:55:08.000+0000,0,-0.2841552794,-0.8241834641,0.4978976846,-6.24
2015-06-09 20:56:12.000+0000,0,-0.2810465395,-0.8106797934,0.5199327469,-6.23
2015-06-09 20:57:05.000+0000,0,-0.2984619141,-0.8068467975,0.5174696445,-7.25
2015-06-09 20:58:10.000+0000,0,-0.3002658486,-0.8156710863,0.5032796264,-7.24
2015-06-09 20:59:25.000+0000,0,-0.2960747480,-0.8181043863,0.5009087324,-6.98
2015-06-09 21:00:08.000+0000,34,-0.4858805239,-0.6452690959,0.4200412333,-22.15
2015-06-09 21:01:12.000+0000,0,-0.7586479783,0.5641222000,-0.2598008811,-61.08
2015-06-09 21:02:06.000+0000,21,-0.8068359494,-0.0304172095,-0.2165256143,-69.45
2015-06-09 21:03:10.000+0000,0,-0.9359456301,-0.2223578542,0.2020155191,-62.31
2015-06-09 21:04:25.000+0000,0,-0.9122667313,-0.3330539167,0.2236111164,-55.82
2015-06-09 21:05:08.000+0000,0,-0.9314778447,-0.3275146484,0.1162244976,-58.11
2015-06-09 21:06:12.000+0000,0,-0.9381266236,-0.3146348596,0.1038275808,-59.05
2015-06-09 21:07:05.000+0000,0,-0.9426649213,-0.3113552630,0.0701877177,-59.59
2015-06-09 21:08:10.000+0000,0,-0.9638834596,-0.0984754786,0.1245361343,-70.90
2015-06-09 21:09:25.000+0000,0,-0.3413031697,-0.8634819984,0.3828152120,-8.97
2015-06-09 21:10:08.000+0000,0,-0.3496337831,-0.8537136316,0.3948893249,-9.57
2015-06-09 21:11:12.000+0000,0,-0.3571804464,-0.8687934279,0.3587890565,-9.79
2015-06-09 21:12:05.000+0000,0,-0.3497883976,-0.8742730021,0.3527913392,-9.31
2015-06-09 21:13:10.000+0000,0,-0.3482041955,-0.8798014522,0.3427327573,-9.14
2015-06-09 21:14:20.000+0000,0,-0.3625352681,-0.9024413824,0.2621663511,-9.67
2015-06-09 21:15:08.000+0000,0,-0.3628173769,-0.9024983644,0.2617729902,-9.68
2015-06-09 21:16:12.000+0000,0,-0.3628038168,-0.9032416344,0.2583197653,-9.67
2015-06-09 21:17:05.000+0000,0,-0.9372667074,0.2790364623,-0.1082085520,-82.05
2015-06-09 21:18:10.000+0000,0,-0.9235948324,0.3267442584,-0.0772976354,-81.12
2015-06-09 21:19:25.000+0000,0,-0.9590522051,0.0847412124,0.2111056894,-75.99
2015-06-09 21:20:08.000+0000,0,-0.9638862014,0.1929524690,-0.0509792753,-86.85
2015-06-09 21:21:12.000+0000,0,-0.9675021768,0.1654323936,-0.0391330309,-86.74
2015-06-09 21:22:08.000+0000,0,-0.9434081912,0.2588270307,-0.0057237414,-86.53
2015-06-09 21:23:12.000+0000,0,-0.9787868857,0.1301242411,0.0209092889,-85.53
2015-06-09 21:24:25.000+0000,0,-0.9723253250,0.1558865011,0.0577609576,-85.73
2015-06-09 21:25:08.000+0000,0,-0.8265190721,0.3994330466,-0.1851942241,-72.02
2015-06-09 21:26:12.000+0000,0,-0.9244954586,0.3333197832,-0.0466932505,-81.59
2015-06-09 21:27:06.000+0000,0,-0.9686632156,0.1759033203,0.0187798403,-88.12
2015-06-09 21:28:10.000+0000,0,-0.9497911334,0.2628309429,-0.0279405378,-86.03
2015-06-09 21:29:25.000+0000,0,-0.8471272588,0.3184434772,-0.1375542581,-77.68
2015-06-09 21:30:08.000+0000,0,-0.9666693807,0.1716905385,0.0048665362,-88.16
2015-06-09 21:31:12.000+0000,0,-0.3760471046,-0.7217122316,0.5792263746,-12.74
2015-06-09 21:32:05.000+0000,0,-0.2908691466,-0.7571668625,0.5943902135,-7.41
2015-06-09 21:33:10.000+0000,0,-0.2958957255,-0.7663628459,0.5785779953,-7.59
2015-06-09 21:34:20.000+0000,0,-0.2956054807,-0.7726020217,0.5670328736,-7.51
2015-06-09 21:35:08.000+0000,0,-0.2722873390,-0.7712592483,0.5835205317,-6.20
2015-06-09 21:36:12.000+0000,0,-0.2552815676,-0.7543511391,0.6164035201,-5.44
2015-06-09 21:37:06.000+0000,0,-0.2828586102,-0.7835883498,0.5591362715,-6.66
2015-06-09 21:38:10.000+0000,0,-0.2794433534,-0.7862386107,0.5575737953,-6.43
2015-06-09 21:39:25.000+0000,0,-0.2792724669,-0.7893256545,0.5530056357,-6.39
2015-06-09 21:40:08.000+0000,0,-0.2802978456,-0.7929145098,0.5466390252,-6.40
2015-06-09 21:41:12.000+0000,0,-0.2986029685,-0.7915689945,0.5407361984,-7.44
2015-06-09 21:42:06.000+0000,0,-0.2672580183,-0.7909179926,0.5565673709,-5.69
2015-06-09 21:43:10.000+0000,0,-0.2640760541,-0.7899685502,0.5591471195,-5.53
2015-06-09 21:44:25.000+0000,0,-0.2571451962,-0.7587212324,0.6060763597,-5.51
2015-06-09 21:45:08.000+0000,0,-0.2727457583,-0.7699815631,0.5844997764,-6.25
2015-06-09 21:46:12.000+0000,0,-0.2887206972,-0.7826849818,0.5578396320,-7.00
2015-06-09 21:47:06.000+0000,0,-0.2898193300,-0.7859591842,0.5535400510,-7.02
2015-06-09 21:48:10.000+0000,0,-0.2896538675,-0.7858533859,0.5534884930,-7.01
2015-06-09 21:49:25.000+0000,0,-0.2898681760,-0.7844645381,0.5551730394,-7.04
2015-06-09 21:50:08.000+0000,0,-0.2941270471,-0.7823920250,0.5553385615,-7.30
2015-06-09 21:51:12.000+0000,0,-0.2891655862,-0.7862169147,0.5527153611,-6.98
2015-06-09 21:52:08.000+0000,0,-0.2824435830,-0.7874403000,0.5544894934,-6.59
2015-06-09 21:53:12.000+0000,0,-0.2096327096,-0.7789008021,0.6006564498,-2.61
2015-06-09 21:54:21.000+0000,0,-0.2590440512,-0.7945773602,0.5550591350,-5.19
2015-06-09 21:55:09.000+0000,0,-0.2566487491,-0.7932020426,0.5586588383,-5.07
2015-06-09 21:56:13.000+0000,0,-0.2453043610,-0.7929226160,0.5645507574,-4.44
2015-06-09 21:57:07.000+0000,0,-0.2197889537,-0.7926622033,0.5762830973,-3.01
2015-06-09 21:58:11.000+0000,0,-0.2335015237,-0.7938476801,0.5687744021,-3.76
2015-06-09 21:59:26.000+0000,0,-0.2377631366,-0.7992404699,0.5586832762,-3.94
2015-06-09 22:00:09.000+0000,0,-0.2487603128,-0.7998996377,0.5527614951,-4.55
2015-06-09 22:01:13.000+0000,0,-0.2303276956,-0.8212293983,0.5304796100,-3.26
2015-06-09 22:02:17.000+0000,0,-0.2277045399,-0.7936062217,0.5727213621,-3.44
2015-06-09 22:03:11.000+0000,0,-0.2178738117,-0.8170790076,0.5421305299,-2.61
2015-06-09 22:04:26.000+0000,0,-0.2334635407,-0.8005859256,0.5578966141,-3.68
2015-06-09 22:05:09.000+0000,0,-0.2552408874,-0.7530544996,0.6165201664,-5.46
2015-06-09 22:06:13.000+0000,0,-0.2530598938,-0.7420681715,0.6310546994,-5.47
2015-06-09 22:07:07.000+0000,0,-0.2502061725,-0.7384060621,0.6350287795,-5.36
2015-06-09 22:08:11.000+0000,0,-0.2458414733,-0.7436713576,0.6312852502,-5.05
2015-06-09 22:09:26.000+0000,0,-0.2701985538,-0.7602213621,0.6002169847,-6.21
2015-06-09 22:10:09.000+0000,0,-0.2688530684,-0.7554741502,0.6066595912,-6.20
2015-06-09 22:11:13.000+0000,0,-0.2930365801,-0.7318847775,0.6215358973,-7.85
2015-06-09 22:12:17.000+0000,0,-0.2940158546,-0.7722629309,0.5702582598,-7.42
2015-06-09 22:13:11.000+0000,0,-0.2798638344,-0.7739230394,0.5757812262,-6.60
2015-06-09 22:14:21.000+0000,0,-0.2691731751,-0.7720268965,0.5835937262,-6.02
2015-06-09 22:15:09.000+0000,0,-0.2776312828,-0.7756592035,0.5743299723,-6.45
2015-06-09 22:16:13.000+0000,0,-0.2757351398,-0.7751654983,0.5762749314,-6.35
2015-06-09 22:17:17.000+0000,0,-0.2619113624,-0.7647108436,0.5964925289,-5.70
2015-06-09 22:18:11.000+0000,0,-0.2676893473,-0.7771755457,0.5764024258,-5.88
2015-06-09 22:19:26.000+0000,0,-0.2681342363,-0.7785291672,0.5744791627,-5.89
2015-06-09 22:20:09.000+0000,0,-0.2624484599,-0.8182725906,0.5202283859,-5.09
2015-06-09 22:21:13.000+0000,0,-0.2628661990,-0.8356445432,0.4898356199,-4.91
2015-06-09 22:22:09.000+0000,0,-0.2627224326,-0.8334065676,0.4937798381,-4.93
2015-06-09 22:23:13.000+0000,0,-0.2626980245,-0.8320583701,0.4958713055,-4.94
2015-06-09 22:24:26.000+0000,0,-0.2655843198,-0.8345160484,0.4903320372,-5.07
2015-06-09 22:25:09.000+0000,0,-0.2687147260,-0.8359836340,0.4858696759,-5.23
2015-06-09 22:26:13.000+0000,0,-0.2665120363,-0.8367431760,0.4853054583,-5.10
2015-06-09 22:27:17.000+0000,0,-0.2699381411,-0.8369058967,0.4832058251,-5.29
2015-06-09 22:28:11.000+0000,0,-0.2740315795,-0.8255777955,0.5013590455,-5.65
2015-06-09 22:29:26.000+0000,0,-0.2733941078,-0.8253743649,0.5017659664,-5.62
2015-06-09 22:30:09.000+0000,0,-0.2736165226,-0.8283149004,0.4968288839,-5.60
2015-06-09 22:31:13.000+0000,0,-0.2745524049,-0.8263590336,0.4994466007,-5.67
2015-06-09 22:32:17.000+0000,0,-0.2890570760,-0.7638807297,0.5859103799,-7.23
2015-06-09 22:33:11.000+0000,0,-0.2464192659,-0.7940402627,0.5616346598,-4.49
2015-06-09 22:34:21.000+0000,0,-0.2569091916,-0.7169488072,0.6516574621,-6.01
2015-06-09 22:35:09.000+0000,0,-0.2347303629,-0.6798068285,0.7002332807,-5.20
2015-06-09 22:36:13.000+0000,0,-0.2481662333,-0.6789225340,0.6964083910,-5.96
2015-06-09 22:37:17.000+0000,0,-0.2328369170,-0.6680555344,0.7118489742,-5.23
2015-06-09 22:38:11.000+0000,0,-0.2535644472,-0.8133029342,0.5323187709,-4.65
2015-06-09 22:39:26.000+0000,0,-0.2563151121,-0.8167425990,0.5261691809,-4.76
2015-06-09 22:40:09.000+0000,0,-0.2630913556,-0.8198025227,0.5167832971,-5.11
2015-06-09 22:41:13.000+0000,0,-0.2595025003,-0.8231580853,0.5141818523,-4.87
2015-06-09 22:42:17.000+0000,0,-0.2626573443,-0.8229438066,0.5128580928,-5.04
2015-06-09 22:43:11.000+0000,0,-0.2604220808,-0.8166694045,0.5234619379,-5.00
2015-06-09 22:44:26.000+0000,0,-0.4218939841,-0.8682807088,0.2831325829,-13.47
2015-06-09 22:45:09.000+0000,0,-0.4083116353,-0.8725613356,0.2898328900,-12.64
2015-06-09 22:46:13.000+0000,0,-0.4089816511,-0.8708387613,0.2947048545,-12.70
2015-06-09 22:47:17.000+0000,0,-0.4006890059,-0.8727539182,0.2994222045,-12.20
2015-06-09 22:48:11.000+0000,0,-0.4024820924,-0.8745225668,0.2917453349,-12.28
2015-06-09 22:49:26.000+0000,0,-0.4019775391,-0.8725830317,0.2982557416,-12.28
2015-06-09 22:50:09.000+0000,0,-0.4044189453,-0.8691514730,0.3049641848,-12.46
2015-06-09 22:51:13.000+0000,0,-0.4075683653,-0.8653103113,0.3098280132,-12.69
2015-06-09 22:52:18.000+0000,0,-0.3301568031,-0.7633327842,0.5622205734,-9.56
2015-06-09 22:53:11.000+0000,0,-0.3175808489,-0.7728705406,0.5566704869,-8.74
2015-06-09 22:54:21.000+0000,0,-0.3259792626,-0.8378797770,0.4458116293,-8.43
2015-06-09 22:55:20.000+0000,0,-0.3098931313,-0.8275390863,0.4729655087,-7.66
2015-06-09 22:56:13.000+0000,0,-0.3035508990,-0.8289361000,0.4749267697,-7.28
2015-06-09 22:57:17.000+0000,0,-0.3058810830,-0.8446478844,0.4474148154,-7.21
2015-06-09 22:58:11.000+0000,0,-0.3044433594,-0.8355197310,0.4640326500,-7.25
2015-06-09 22:59:26.000+0000,0,-0.2970784605,-0.8459771276,0.4506944418,-6.70
2015-06-09 23:00:19.000+0000,0,-0.3163438439,-0.8567328453,0.4190348387,-7.65
2015-06-09 23:01:13.000+0000,0,-0.3062418699,-0.8563585281,0.4265028238,-7.09
2015-06-09 23:02:17.000+0000,0,-0.3099880517,-0.8613010049,0.4161295593,-7.23
2015-06-09 23:03:11.000+0000,0,-0.3103027344,-0.8478705287,0.4395426512,-7.42
2015-06-09 23:04:26.000+0000,0,-0.3127766848,-0.8579155803,0.4197781086,-7.43
2015-06-09 23:05:20.000+0000,0,-0.3067193031,-0.8567870855,0.4274820983,-7.10
2015-06-09 23:06:13.000+0000,0,-0.3101589680,-0.8594319820,0.4193711877,-7.26
2015-06-09 23:07:17.000+0000,0,-0.3199408650,-0.8533284664,0.4231011271,-7.89
2015-06-09 23:08:11.000+0000,0,-0.3059082031,-0.7770670652,0.5564073324,-8.03
2015-06-09 23:09:26.000+0000,0,-0.3054036498,-0.7733479738,0.5621690750,-8.05
2015-06-09 23:10:20.000+0000,0,-0.3536159992,-0.7555230260,-0.1292127818,-13.00
2015-06-09 23:11:13.000+0000,0,-0.2759711444,-0.7945014238,0.5341308713,-6.18
2015-06-09 23:12:17.000+0000,0,0.1463351846,0.3835476339,0.9086371660,3.57
2015-06-09 23:13:11.000+0000,0,0.1999267638,0.3723632693,0.8981553912,6.76
2015-06-09 23:14:21.000+0000,0,0.1496609151,0.6881727576,0.6892985106,0.17
2015-06-09 23:15:20.000+0000,0,0.2206353098,0.6747179031,0.6902533770,4.36
